"x","y","z"
112,48,48
113,48,48
114,48,48
115,48,48
116,48,48
117,48,48
118,48,48
119,48,48
120,48,48
121,48,48
122,48,48
123,48,48
124,48,48
125,48,48
126,48,48
127,48,48
128,48,48
129,48,48
130,48,48
131,48,48
132,48,48
133,48,48
134,48,48
135,48,48
136,48,48
137,48,48
138,48,47.1275
139,48,46.1736
140,48,45.2217
141,48,44.2719
142,48,43.3244
143,48,42.3792
144,48,41.4367
145,48,40.4969
146,48,39.5601
147,48,38.6264
148,48,37.6962
149,48,36.7696
150,48,35.8469
151,48,34.9285
152,48,34.0147
153,48,33.1059
154,48,32.2025
155,48,31.305
156,48,30.4138
157,48,29.5296
158,48,28.6531
159,48,27.7849
160,48,26.9258
161,48,26.0768
162,48,25.2389
163,48,24.4131
164,48,23.6008
165,48,22.8035
166,48,21.8403
167,48,20.8806
168,48,19.9249
169,48,18.9737
170,48,18.0278
171,48,17.088
172,48,16.1555
173,48,15.2315
174,48,14.3178
175,48,13.4164
176,48,12.53
177,48,11.6619
178,48,10.8167
179,48,10
180,48,9.21954
181,48,8.24621
182,48,7.28011
183,48,6.32456
184,48,5.38516
185,48,4.47214
186,48,3.60555
187,48,2.82843
188,48,2
189,48,1
190,48,0
191,48,0
192,48,1
193,48,1
194,48,1.41421
195,48,2.23607
196,48,2.82843
197,48,3
198,48,3
199,48,3.16228
200,48,3.60555
201,48,4.24264
202,48,5
203,48,5.65685
204,48,6.40312
205,48,7.07107
206,48,7.81025
207,48,8.48528
208,48,9.21954
209,48,9.48683
210,48,9.84886
211,48,10.2956
212,48,10.8167
213,48,11.0454
214,48,11
215,48,10.8167
216,48,10.2956
217,48,9.84886
218,48,9.48683
219,48,9.21954
220,48,9.05539
221,48,8.60233
222,48,8.06226
223,48,7.61577
224,48,7.2111
225,48,6.7082
226,48,6.32456
227,48,6.08276
228,48,6
229,48,6
230,48,6
231,48,6
232,48,5.83095
233,48,5.38516
234,48,5.09902
235,48,5
236,48,5
237,48,5
238,48,5.09902
239,48,5.38516
240,48,5.38516
241,48,4.47214
242,48,3.60555
243,48,2.82843
244,48,2
245,48,1
246,48,0
247,48,0
248,48,0
249,48,1
250,48,0
251,48,1
252,48,1.41421
253,48,2.23607
254,48,3.16228
255,48,4.12311
256,48,5
257,48,5.83095
258,48,6.7082
259,48,7.61577
260,48,8.544
261,48,9.48683
262,48,10.4403
263,48,11.4018
264,48,12.3693
265,48,13
266,48,13.4164
267,48,13.8924
268,48,14.4222
269,48,15
270,48,15.6205
271,48,16.2788
272,48,16.9706
273,48,17.6918
274,48,18.4391
275,48,19.2094
276,48,20
277,48,20.8087
278,48,21.6333
279,48,22.4722
280,48,23.3238
281,48,24.1868
282,48,25.0599
283,48,25.9422
284,48,26.8328
285,48,27.7308
286,48,28.6356
287,48,29.5466
288,48,30.4631
289,48,31.3847
290,48,32.311
291,48,33.2415
292,48,34.0588
293,48,34.8281
294,48,35.609
295,48,36.4006
296,48,37.2022
297,48,38.0132
298,48,38.833
299,48,39.6611
300,48,40.4969
301,48,41.3401
302,48,42.19
303,48,43.0465
304,48,43.909
305,48,44.7772
306,48,45.6508
307,48,46.5296
308,48,47.4131
309,48,48
310,48,48
311,48,48
312,48,48
313,48,48
314,48,48
315,48,48
316,48,48
317,48,48
318,48,48
319,48,48
320,48,48
321,48,48
322,48,48
323,48,48
324,48,48
325,48,48
326,48,48
327,48,48
328,48,48
329,48,48
330,48,48
331,48,48
332,48,48
333,48,48
334,48,48
335,48,48
336,48,48
337,48,48
338,48,48
339,48,48
340,48,48
341,48,48
342,48,48
343,48,48
344,48,48
345,48,48
346,48,48
347,48,48
348,48,48
349,48,48
350,48,48
351,48,48
352,48,48
353,48,48
354,48,48
355,48,48
356,48,48
357,48,48
358,48,48
359,48,48
360,48,48
361,48,48
362,48,48
363,48,48
364,48,48
365,48,48
366,48,48
367,48,48
368,48,48
369,48,48
370,48,48
371,48,48
372,48,48
373,48,48
374,48,48
375,48,48
376,48,48
377,48,48
378,48,48
379,48,48
380,48,48
381,48,48
382,48,48
383,48,48
384,48,48
385,48,48
386,48,48
387,48,48
388,48,48
389,48,48
390,48,48
391,48,48
392,48,48
393,48,48
394,48,48
395,48,48
396,48,48
397,48,48
398,48,48
399,48,48
400,48,48
401,48,48
402,48,48
403,48,48
404,48,48
405,48,48
406,48,48
407,48,48
408,48,48
409,48,48
410,48,48
411,48,48
412,48,48
413,48,48
414,48,48
415,48,48
416,48,48
417,48,48
418,48,48
419,48,48
420,48,48
421,48,48
422,48,48
423,48,48
424,48,48
425,48,48
426,48,48
427,48,48
428,48,48
429,48,48
430,48,48
431,48,48
432,48,48
433,48,48
434,48,48
435,48,48
436,48,48
437,48,48
438,48,48
439,48,48
440,48,48
441,48,48
442,48,48
443,48,48
444,48,48
445,48,48
446,48,48
447,48,48
448,48,48
449,48,48
450,48,48
451,48,48
452,48,48
453,48,48
454,48,48
455,48,48
456,48,48
457,48,48
458,48,48
459,48,48
460,48,48
461,48,48
462,48,48
463,48,48
464,48,48
465,48,47
466,48,46
467,48,45
468,48,44
469,48,43
470,48,42
471,48,41
472,48,40
473,48,39
474,48,38
475,48,37
476,48,36
477,48,35
478,48,34
479,48,33
480,48,32
481,48,31
482,48,30
483,48,29
484,48,28
485,48,27
486,48,26
487,48,25
488,48,24
489,48,23
490,48,22
491,48,21
492,48,20
493,48,19
494,48,18
495,48,17
496,48,16
497,48,15
498,48,14
499,48,13
500,48,12
501,48,11
502,48,10
503,48,9
504,48,8
505,48,7
506,48,6
507,48,5
508,48,4
509,48,3
510,48,2
511,48,1
512,48,0
0,49,0
1,49,1
2,49,2
3,49,3
4,49,4
5,49,5
6,49,6
7,49,7
8,49,8
9,49,9
10,49,10
11,49,11
12,49,12
13,49,13
14,49,14
15,49,15
16,49,16
17,49,17
18,49,18
19,49,19
20,49,20
21,49,21
22,49,22
23,49,23
24,49,24
25,49,25
26,49,26
27,49,27
28,49,28
29,49,29
30,49,30
31,49,31
32,49,32
33,49,33
34,49,34
35,49,35
36,49,36
37,49,37
38,49,38
39,49,39
40,49,40
41,49,41
42,49,42
43,49,43
44,49,44
45,49,45
46,49,46
47,49,47
48,49,48
49,49,49
50,49,49
51,49,49
52,49,49
53,49,49
54,49,49
55,49,49
56,49,49
57,49,49
58,49,49
59,49,49
60,49,49
61,49,49
62,49,49
63,49,49
64,49,49
65,49,49
66,49,49
67,49,49
68,49,49
69,49,49
70,49,49
71,49,49
72,49,49
73,49,49
74,49,49
75,49,49
76,49,49
77,49,49
78,49,49
79,49,49
80,49,49
81,49,49
82,49,49
83,49,49
84,49,49
85,49,49
86,49,49
87,49,49
88,49,49
89,49,49
90,49,49
91,49,49
92,49,49
93,49,49
94,49,49
95,49,49
96,49,49
97,49,49
98,49,49
99,49,49
100,49,49
101,49,49
102,49,49
103,49,49
104,49,49
105,49,49
106,49,49
107,49,49
108,49,49
109,49,49
110,49,49
111,49,49
112,49,49
113,49,49
114,49,49
115,49,49
116,49,49
117,49,49
118,49,49
119,49,49
120,49,49
121,49,49
122,49,49
123,49,49
124,49,49
125,49,49
126,49,49
127,49,49
128,49,49
129,49,49
130,49,49
131,49,49
132,49,49
133,49,49
134,49,49
135,49,49
136,49,48.7647
137,49,47.8017
138,49,46.8402
139,49,45.8803
140,49,44.9222
141,49,43.9659
142,49,43.0116
143,49,42.0595
144,49,41.1096
145,49,40.1622
146,49,39.2173
147,49,38.2753
148,49,37.3363
149,49,36.4006
150,49,35.4683
151,49,34.5398
152,49,33.6155
153,49,32.6956
154,49,31.7805
155,49,30.8707
156,49,29.9666
157,49,29.0689
158,49,28.178
159,49,27.2947
160,49,26.4197
161,49,25.5539
162,49,24.6982
163,49,23.8537
164,49,23.0217
165,49,22.2036
166,49,21.4009
167,49,20.6155
168,49,19.6469
169,49,18.6815
170,49,17.72
171,49,16.7631
172,49,15.8114
173,49,14.8661
174,49,13.9284
175,49,13
176,49,12.083
177,49,11.1803
178,49,10.2956
179,49,9.43398
180,49,8.60233
181,49,7.81025
182,49,7.07107
183,49,6.08276
184,49,5.09902
185,49,4.12311
186,49,3.16228
187,49,2.23607
188,49,1.41421
189,49,1
190,49,0
191,49,0
192,49,1
193,49,2
194,49,2.23607
195,49,2.82843
196,49,3.60555
197,49,4
198,49,4
199,49,4.12311
200,49,4.47214
201,49,5
202,49,5.65685
203,49,6.40312
204,49,7.07107
205,49,7.81025
206,49,8.48528
207,49,9.21954
208,49,9.8995
209,49,10.4403
210,49,10.7703
211,49,11.1803
212,49,11.6619
213,49,12.0416
214,49,12
215,49,11.6619
216,49,11.1803
217,49,10.7703
218,49,10.4403
219,49,10.198
220,49,10
221,49,9.43398
222,49,8.94427
223,49,8.544
224,49,8.06226
225,49,7.61577
226,49,7.28011
227,49,7.07107
228,49,7
229,49,7
230,49,7
231,49,7
232,49,6.7082
233,49,6.32456
234,49,6.08276
235,49,6
236,49,6
237,49,6
238,49,6.08276
239,49,6.32456
240,49,5.83095
241,49,5
242,49,4.12311
243,49,3.16228
244,49,2.23607
245,49,1.41421
246,49,1
247,49,0
248,49,0
249,49,1
250,49,0
251,49,0
252,49,1
253,49,2
254,49,2.82843
255,49,3.60555
256,49,4.47214
257,49,5.38516
258,49,6.32456
259,49,7.28011
260,49,8.24621
261,49,9.21954
262,49,10.198
263,49,11.1803
264,49,11.7047
265,49,12.083
266,49,12.53
267,49,13.0384
268,49,13.6015
269,49,14.2127
270,49,14.8661
271,49,15.5563
272,49,16.2788
273,49,17.0294
274,49,17.8045
275,49,18.6011
276,49,19.4165
277,49,20.2485
278,49,21.095
279,49,21.9545
280,49,22.8254
281,49,23.7065
282,49,24.5967
283,49,25.4951
284,49,26.4008
285,49,27.313
286,49,28.2312
287,49,29.1548
288,49,30.0832
289,49,31.0161
290,49,31.8904
291,49,32.6497
292,49,33.4216
293,49,34.2053
294,49,35
295,49,35.805
296,49,36.6197
297,49,37.4433
298,49,38.2753
299,49,39.1152
300,49,39.9625
301,49,40.8167
302,49,41.6773
303,49,42.5441
304,49,43.4166
305,49,44.2945
306,49,45.1774
307,49,46.0652
308,49,46.9574
309,49,47.8539
310,49,48.7545
311,49,49
312,49,49
313,49,49
314,49,49
315,49,49
316,49,49
317,49,49
318,49,49
319,49,49
320,49,49
321,49,49
322,49,49
323,49,49
324,49,49
325,49,49
326,49,49
327,49,49
328,49,49
329,49,49
330,49,49
331,49,49
332,49,49
333,49,49
334,49,49
335,49,49
336,49,49
337,49,49
338,49,49
339,49,49
340,49,49
341,49,49
342,49,49
343,49,49
344,49,49
345,49,49
346,49,49
347,49,49
348,49,49
349,49,49
350,49,49
351,49,49
352,49,49
353,49,49
354,49,49
355,49,49
356,49,49
357,49,49
358,49,49
359,49,49
360,49,49
361,49,49
362,49,49
363,49,49
364,49,49
365,49,49
366,49,49
367,49,49
368,49,49
369,49,49
370,49,49
371,49,49
372,49,49
373,49,49
374,49,49
375,49,49
376,49,49
377,49,49
378,49,49
379,49,49
380,49,49
381,49,49
382,49,49
383,49,49
384,49,49
385,49,49
386,49,49
387,49,49
388,49,49
389,49,49
390,49,49
391,49,49
392,49,49
393,49,49
394,49,49
395,49,49
396,49,49
397,49,49
398,49,49
399,49,49
400,49,49
401,49,49
402,49,49
403,49,49
404,49,49
405,49,49
406,49,49
407,49,49
408,49,49
409,49,49
410,49,49
411,49,49
412,49,49
413,49,49
414,49,49
415,49,49
416,49,49
417,49,49
418,49,49
419,49,49
420,49,49
421,49,49
422,49,49
423,49,49
424,49,49
425,49,49
426,49,49
427,49,49
428,49,49
429,49,49
430,49,49
431,49,49
432,49,49
433,49,49
434,49,49
435,49,49
436,49,49
437,49,49
438,49,49
439,49,49
440,49,49
441,49,49
442,49,49
443,49,49
444,49,49
445,49,49
446,49,49
447,49,49
448,49,49
449,49,49
450,49,49
451,49,49
452,49,49
453,49,49
454,49,49
455,49,49
456,49,49
457,49,49
458,49,49
459,49,49
460,49,49
461,49,49
462,49,49
463,49,49
464,49,48
465,49,47
466,49,46
467,49,45
468,49,44
469,49,43
470,49,42
471,49,41
472,49,40
473,49,39
474,49,38
475,49,37
476,49,36
477,49,35
478,49,34
479,49,33
480,49,32
481,49,31
482,49,30
483,49,29
484,49,28
485,49,27
486,49,26
487,49,25
488,49,24
489,49,23
490,49,22
491,49,21
492,49,20
493,49,19
494,49,18
495,49,17
496,49,16
497,49,15
498,49,14
499,49,13
500,49,12
501,49,11
502,49,10
503,49,9
504,49,8
505,49,7
506,49,6
507,49,5
508,49,4
509,49,3
510,49,2
511,49,1
512,49,0
0,50,0
1,50,1
2,50,2
3,50,3
4,50,4
5,50,5
6,50,6
7,50,7
8,50,8
9,50,9
10,50,10
11,50,11
12,50,12
13,50,13
14,50,14
15,50,15
16,50,16
17,50,17
18,50,18
19,50,19
20,50,20
21,50,21
22,50,22
23,50,23
24,50,24
25,50,25
26,50,26
27,50,27
28,50,28
29,50,29
30,50,30
31,50,31
32,50,32
33,50,33
34,50,34
35,50,35
36,50,36
37,50,37
38,50,38
39,50,39
40,50,40
41,50,41
42,50,42
43,50,43
44,50,44
45,50,45
46,50,46
47,50,47
48,50,48
49,50,49
50,50,50
51,50,50
52,50,50
53,50,50
54,50,50
55,50,50
56,50,50
57,50,50
58,50,50
59,50,50
60,50,50
61,50,50
62,50,50
63,50,50
64,50,50
65,50,50
66,50,50
67,50,50
68,50,50
69,50,50
70,50,50
71,50,50
72,50,50
73,50,50
74,50,50
75,50,50
76,50,50
77,50,50
78,50,50
79,50,50
80,50,50
81,50,50
82,50,50
83,50,50
84,50,50
85,50,50
86,50,50
87,50,50
88,50,50
89,50,50
90,50,50
91,50,50
92,50,50
93,50,50
94,50,50
95,50,50
96,50,50
97,50,50
98,50,50
99,50,50
100,50,50
101,50,50
102,50,50
103,50,50
104,50,50
105,50,50
106,50,50
107,50,50
108,50,50
109,50,50
110,50,50
111,50,50
112,50,50
113,50,50
114,50,50
115,50,50
116,50,50
117,50,50
118,50,50
119,50,50
120,50,50
121,50,50
122,50,50
123,50,50
124,50,50
125,50,50
126,50,50
127,50,50
128,50,50
129,50,50
130,50,50
131,50,50
132,50,50
133,50,50
134,50,50
135,50,49.4773
136,50,48.5077
137,50,47.5395
138,50,46.5725
139,50,45.607
140,50,44.643
141,50,43.6807
142,50,42.72
143,50,41.7612
144,50,40.8044
145,50,39.8497
146,50,38.8973
147,50,37.9473
148,50,37
149,50,36.0555
150,50,35.1141
151,50,34.176
152,50,33.2415
153,50,32.311
154,50,31.3847
155,50,30.4631
156,50,29.5466
157,50,28.6356
158,50,27.7308
159,50,26.8328
160,50,25.9422
161,50,25.0599
162,50,24.1868
163,50,23.3238
164,50,22.4722
165,50,21.6333
166,50,20.8087
167,50,20
168,50,19.2094
169,50,18.4391
170,50,17.4642
171,50,16.4924
172,50,15.5242
173,50,14.5602
174,50,13.6015
175,50,12.6491
176,50,11.7047
177,50,10.7703
178,50,9.84886
179,50,8.94427
180,50,8.06226
181,50,7.2111
182,50,6.40312
183,50,5.65685
184,50,5
185,50,4
186,50,3
187,50,2
188,50,1
189,50,0
190,50,0
191,50,1
192,50,1.41421
193,50,2.23607
194,50,3.16228
195,50,3.60555
196,50,4.24264
197,50,5
198,50,5
199,50,5.09902
200,50,5.38516
201,50,5.83095
202,50,6.40312
203,50,7.07107
204,50,7.81025
205,50,8.48528
206,50,9.21954
207,50,9.8995
208,50,10.6301
209,50,11.3137
210,50,11.7047
211,50,12.083
212,50,12.53
213,50,13.0384
214,50,13
215,50,12.53
216,50,12.083
217,50,11.7047
218,50,11.4018
219,50,11.1803
220,50,10.8167
221,50,10.2956
222,50,9.84886
223,50,9.43398
224,50,8.94427
225,50,8.544
226,50,8.24621
227,50,8.06226
228,50,8
229,50,8
230,50,8
231,50,8
232,50,7.61577
233,50,7.28011
234,50,7.07107
235,50,7
236,50,7
237,50,7
238,50,7.07107
239,50,7.2111
240,50,6.32456
241,50,5.38516
242,50,4.47214
243,50,3.60555
244,50,2.82843
245,50,2
246,50,1
247,50,0
248,50,0
249,50,1
250,50,1
251,50,0
252,50,1
253,50,1.41421
254,50,2.23607
255,50,3.16228
256,50,4.12311
257,50,5.09902
258,50,6.08276
259,50,7.07107
260,50,8.06226
261,50,8.94427
262,50,9.84886
263,50,10.4403
264,50,10.7703
265,50,11.1803
266,50,11.6619
267,50,12.2066
268,50,12.8062
269,50,13.4536
270,50,14.1421
271,50,14.8661
272,50,15.6205
273,50,16.4012
274,50,17.2047
275,50,18.0278
276,50,18.868
277,50,19.7231
278,50,20.5913
279,50,21.4709
280,50,22.3607
281,50,23.2594
282,50,24.1661
283,50,25.0799
284,50,26
285,50,26.9258
286,50,27.8568
287,50,28.7924
288,50,29.7321
289,50,30.4795
290,50,31.241
291,50,32.0156
292,50,32.8024
293,50,33.6006
294,50,34.4093
295,50,35.2278
296,50,36.0555
297,50,36.8917
298,50,37.7359
299,50,38.5876
300,50,39.4462
301,50,40.3113
302,50,41.1825
303,50,42.0595
304,50,42.9418
305,50,43.8292
306,50,44.7214
307,50,45.618
308,50,46.5188
309,50,47.4236
310,50,48.3322
311,50,49.2443
312,50,50
313,50,50
314,50,50
315,50,50
316,50,50
317,50,50
318,50,50
319,50,50
320,50,50
321,50,50
322,50,50
323,50,50
324,50,50
325,50,50
326,50,50
327,50,50
328,50,50
329,50,50
330,50,50
331,50,50
332,50,50
333,50,50
334,50,50
335,50,50
336,50,50
337,50,50
338,50,50
339,50,50
340,50,50
341,50,50
342,50,50
343,50,50
344,50,50
345,50,50
346,50,50
347,50,50
348,50,50
349,50,50
350,50,50
351,50,50
352,50,50
353,50,50
354,50,50
355,50,50
356,50,50
357,50,50
358,50,50
359,50,50
360,50,50
361,50,50
362,50,50
363,50,50
364,50,50
365,50,50
366,50,50
367,50,50
368,50,50
369,50,50
370,50,50
371,50,50
372,50,50
373,50,50
374,50,50
375,50,50
376,50,50
377,50,50
378,50,50
379,50,50
380,50,50
381,50,50
382,50,50
383,50,50
384,50,50
385,50,50
386,50,50
387,50,50
388,50,50
389,50,50
390,50,50
391,50,50
392,50,50
393,50,50
394,50,50
395,50,50
396,50,50
397,50,50
398,50,50
399,50,50
400,50,50
401,50,50
402,50,50
403,50,50
404,50,50
405,50,50
406,50,50
407,50,50
408,50,50
409,50,50
410,50,50
411,50,50
412,50,50
413,50,50
414,50,50
415,50,50
416,50,50
417,50,50
418,50,50
419,50,50
420,50,50
421,50,50
422,50,50
423,50,50
424,50,50
425,50,50
426,50,50
427,50,50
428,50,50
429,50,50
430,50,50
431,50,50
432,50,50
433,50,50
434,50,50
435,50,50
436,50,50
437,50,50
438,50,50
439,50,50
440,50,50
441,50,50
442,50,50
443,50,50
444,50,50
445,50,50
446,50,50
447,50,50
448,50,50
449,50,50
450,50,50
451,50,50
452,50,50
453,50,50
454,50,50
455,50,50
456,50,50
457,50,50
458,50,50
459,50,50
460,50,50
461,50,50
462,50,50
463,50,49
464,50,48
465,50,47
466,50,46
467,50,45
468,50,44
469,50,43
470,50,42
471,50,41
472,50,40
473,50,39
474,50,38
475,50,37
476,50,36
477,50,35
478,50,34
479,50,33
480,50,32
481,50,31
482,50,30
483,50,29
484,50,28
485,50,27
486,50,26
487,50,25
488,50,24
489,50,23
490,50,22
491,50,21
492,50,20
493,50,19
494,50,18
495,50,17
496,50,16
497,50,15
498,50,14
499,50,13
500,50,12
501,50,11
502,50,10
503,50,9
504,50,8
505,50,7
506,50,6
507,50,5
508,50,4
509,50,3
510,50,2
511,50,1
512,50,0
0,51,0
1,51,1
2,51,2
3,51,3
4,51,4
5,51,5
6,51,6
7,51,7
8,51,8
9,51,9
10,51,10
11,51,11
12,51,12
13,51,13
14,51,14
15,51,15
16,51,16
17,51,17
18,51,18
19,51,19
20,51,20
21,51,21
22,51,22
23,51,23
24,51,24
25,51,25
26,51,26
27,51,27
28,51,28
29,51,29
30,51,30
31,51,31
32,51,32
33,51,33
34,51,34
35,51,35
36,51,36
37,51,37
38,51,38
39,51,39
40,51,40
41,51,41
42,51,42
43,51,43
44,51,44
45,51,45
46,51,46
47,51,47
48,51,48
49,51,49
50,51,50
51,51,51
52,51,51
53,51,51
54,51,51
55,51,51
56,51,51
57,51,51
58,51,51
59,51,51
60,51,51
61,51,51
62,51,51
63,51,51
64,51,51
65,51,51
66,51,51
67,51,51
68,51,51
69,51,51
70,51,51
71,51,51
72,51,51
73,51,51
74,51,51
75,51,51
76,51,51
77,51,51
78,51,51
79,51,51
80,51,51
81,51,51
82,51,51
83,51,51
84,51,51
85,51,51
86,51,51
87,51,51
88,51,51
89,51,51
90,51,51
91,51,51
92,51,51
93,51,51
94,51,51
95,51,51
96,51,51
97,51,51
98,51,51
99,51,51
100,51,51
101,51,51
102,51,51
103,51,51
104,51,51
105,51,51
106,51,51
107,51,51
108,51,51
109,51,51
110,51,51
111,51,51
112,51,51
113,51,51
114,51,51
115,51,51
116,51,51
117,51,51
118,51,51
119,51,51
120,51,51
121,51,51
122,51,51
123,51,51
124,51,51
125,51,51
126,51,51
127,51,51
128,51,51
129,51,51
130,51,51
131,51,51
132,51,51
133,51,51
134,51,50.2195
135,51,49.2443
136,51,48.2701
137,51,47.2969
138,51,46.3249
139,51,45.3542
140,51,44.3847
141,51,43.4166
142,51,42.45
143,51,41.4849
144,51,40.5216
145,51,39.5601
146,51,38.6005
147,51,37.6431
148,51,36.6879
149,51,35.7351
150,51,34.7851
151,51,33.8378
152,51,32.8938
153,51,31.9531
154,51,31.0161
155,51,30.0832
156,51,29.1548
157,51,28.2312
158,51,27.313
159,51,26.4008
160,51,25.4951
161,51,24.5967
162,51,23.7065
163,51,22.8254
164,51,21.9545
165,51,21.095
166,51,20.2485
167,51,19.4165
168,51,18.6011
169,51,17.8045
170,51,17.0294
171,51,16.2788
172,51,15.2971
173,51,14.3178
174,51,13.3417
175,51,12.3693
176,51,11.4018
177,51,10.4403
178,51,9.48683
179,51,8.544
180,51,7.61577
181,51,6.7082
182,51,5.83095
183,51,5
184,51,4.24264
185,51,3.60555
186,51,2.82843
187,51,2
188,51,1
189,51,0
190,51,0
191,51,1
192,51,2
193,51,2.82843
194,51,3.60555
195,51,4.47214
196,51,5
197,51,5.65685
198,51,6
199,51,6.08276
200,51,6.32456
201,51,6.7082
202,51,7.2111
203,51,7.81025
204,51,8.48528
205,51,9.21954
206,51,9.8995
207,51,10.6301
208,51,11.3137
209,51,12.0416
210,51,12.6491
211,51,13
212,51,13.4164
213,51,13.8924
214,51,13.8924
215,51,13.4164
216,51,13
217,51,12.6491
218,51,12.3693
219,51,12.1655
220,51,11.6619
221,51,11.1803
222,51,10.7703
223,51,10.2956
224,51,9.84886
225,51,9.48683
226,51,9.21954
227,51,9.05539
228,51,9
229,51,9
230,51,9
231,51,8.94427
232,51,8.544
233,51,8.24621
234,51,8.06226
235,51,8
236,51,8
237,51,8
238,51,8.06226
239,51,7.61577
240,51,6.7082
241,51,5.83095
242,51,5
243,51,4.12311
244,51,3.16228
245,51,2.23607
246,51,1.41421
247,51,1
248,51,1
249,51,1.41421
250,51,1
251,51,0
252,51,0
253,51,1
254,51,2
255,51,3
256,51,4
257,51,5
258,51,5.83095
259,51,6.7082
260,51,7.61577
261,51,8.544
262,51,9.21954
263,51,9.48683
264,51,9.84886
265,51,10.2956
266,51,10.8167
267,51,11.4018
268,51,12.0416
269,51,12.7279
270,51,13.4536
271,51,14.2127
272,51,15
273,51,15.8114
274,51,16.6433
275,51,17.4929
276,51,18.3576
277,51,19.2354
278,51,20.1246
279,51,21.0238
280,51,21.9317
281,51,22.8473
282,51,23.7697
283,51,24.6982
284,51,25.632
285,51,26.5707
286,51,27.5136
287,51,28.3196
288,51,29.0689
289,51,29.8329
290,51,30.6105
291,51,31.4006
292,51,32.2025
293,51,33.0151
294,51,33.8378
295,51,34.6699
296,51,35.5106
297,51,36.3593
298,51,37.2156
299,51,38.0789
300,51,38.9487
301,51,39.8246
302,51,40.7063
303,51,41.5933
304,51,42.4853
305,51,43.382
306,51,44.2832
307,51,45.1885
308,51,46.0977
309,51,47.0106
310,51,47.927
311,51,48.8262
312,51,49.6488
313,51,50.4777
314,51,51
315,51,51
316,51,51
317,51,51
318,51,51
319,51,51
320,51,51
321,51,51
322,51,51
323,51,51
324,51,51
325,51,51
326,51,51
327,51,51
328,51,51
329,51,51
330,51,51
331,51,51
332,51,51
333,51,51
334,51,51
335,51,51
336,51,51
337,51,51
338,51,51
339,51,51
340,51,51
341,51,51
342,51,51
343,51,51
344,51,51
345,51,51
346,51,51
347,51,51
348,51,51
349,51,51
350,51,51
351,51,51
352,51,51
353,51,51
354,51,51
355,51,51
356,51,51
357,51,51
358,51,51
359,51,51
360,51,51
361,51,51
362,51,51
363,51,51
364,51,51
365,51,51
366,51,51
367,51,51
368,51,51
369,51,51
370,51,51
371,51,51
372,51,51
373,51,51
374,51,51
375,51,51
376,51,51
377,51,51
378,51,51
379,51,51
380,51,51
381,51,51
382,51,51
383,51,51
384,51,51
385,51,51
386,51,51
387,51,51
388,51,51
389,51,51
390,51,51
391,51,51
392,51,51
393,51,51
394,51,51
395,51,51
396,51,51
397,51,51
398,51,51
399,51,51
400,51,51
401,51,51
402,51,51
403,51,51
404,51,51
405,51,51
406,51,51
407,51,51
408,51,51
409,51,51
410,51,51
411,51,51
412,51,51
413,51,51
414,51,51
415,51,51
416,51,51
417,51,51
418,51,51
419,51,51
420,51,51
421,51,51
422,51,51
423,51,51
424,51,51
425,51,51
426,51,51
427,51,51
428,51,51
429,51,51
430,51,51
431,51,51
432,51,51
433,51,51
434,51,51
435,51,51
436,51,51
437,51,51
438,51,51
439,51,51
440,51,51
441,51,51
442,51,51
443,51,51
444,51,51
445,51,51
446,51,51
447,51,51
448,51,51
449,51,51
450,51,51
451,51,51
452,51,51
453,51,51
454,51,51
455,51,51
456,51,51
457,51,51
458,51,51
459,51,51
460,51,51
461,51,51
462,51,50
463,51,49
464,51,48
465,51,47
466,51,46
467,51,45
468,51,44
469,51,43
470,51,42
471,51,41
472,51,40
473,51,39
474,51,38
475,51,37
476,51,36
477,51,35
478,51,34
479,51,33
480,51,32
481,51,31
482,51,30
483,51,29
484,51,28
485,51,27
486,51,26
487,51,25
488,51,24
489,51,23
490,51,22
491,51,21
492,51,20
493,51,19
494,51,18
495,51,17
496,51,16
497,51,15
498,51,14
499,51,13
500,51,12
501,51,11
502,51,10
503,51,9
504,51,8
505,51,7
506,51,6
507,51,5
508,51,4
509,51,3
510,51,2
511,51,1
512,51,0
0,52,0
1,52,1
2,52,2
3,52,3
4,52,4
5,52,5
6,52,6
7,52,7
8,52,8
9,52,9
10,52,10
11,52,11
12,52,12
13,52,13
14,52,14
15,52,15
16,52,16
17,52,17
18,52,18
19,52,19
20,52,20
21,52,21
22,52,22
23,52,23
24,52,24
25,52,25
26,52,26
27,52,27
28,52,28
29,52,29
30,52,30
31,52,31
32,52,32
33,52,33
34,52,34
35,52,35
36,52,36
37,52,37
38,52,38
39,52,39
40,52,40
41,52,41
42,52,42
43,52,43
44,52,44
45,52,45
46,52,46
47,52,47
48,52,48
49,52,49
50,52,50
51,52,51
52,52,52
53,52,52
54,52,52
55,52,52
56,52,52
57,52,52
58,52,52
59,52,52
60,52,52
61,52,52
62,52,52
63,52,52
64,52,52
65,52,52
