"x","y","z"
307,161,0
308,161,0
309,161,0
310,161,1
311,161,2
312,161,1
313,161,0
314,161,0
315,161,1
316,161,1
317,161,0
318,161,0
319,161,0
320,161,0
321,161,1
322,161,1.41421
323,161,2.23607
324,161,2
325,161,1
326,161,0
327,161,0
328,161,1
329,161,2
330,161,2.82843
331,161,2
332,161,1
333,161,0
334,161,0
335,161,0
336,161,0
337,161,1
338,161,1
339,161,1
340,161,1.41421
341,161,2
342,161,2
343,161,2
344,161,2
345,161,2
346,161,1.41421
347,161,1
348,161,0
349,161,1
350,161,1
351,161,0
352,161,0
353,161,0
354,161,1
355,161,1
356,161,1
357,161,1
358,161,1.41421
359,161,2
360,161,1.41421
361,161,1
362,161,1
363,161,1
364,161,1.41421
365,161,2.23607
366,161,3
367,161,3
368,161,2
369,161,1
370,161,0
371,161,0
372,161,1
373,161,1.41421
374,161,2
375,161,2.23607
376,161,2.82843
377,161,3.60555
378,161,4.47214
379,161,5.38516
380,161,6.32456
381,161,7.28011
382,161,8.24621
383,161,9.21954
384,161,10.198
385,161,11.1803
386,161,12.1655
387,161,13.1529
388,161,14.1421
389,161,15.1327
390,161,16.1245
391,161,17.1172
392,161,18.1108
393,161,19.105
394,161,20.0998
395,161,21.095
396,161,22.0907
397,161,23.0868
398,161,24.0832
399,161,25.0799
400,161,26.0768
401,161,27.074
402,161,28.0713
403,161,29.0689
404,161,30.0666
405,161,31.0644
406,161,32.0624
407,161,33
408,161,33
409,161,33.0151
410,161,33.0606
411,161,33.0151
412,161,33
413,161,33
414,161,33
415,161,33
416,161,33
417,161,33
418,161,32
419,161,31
420,161,30
421,161,29
422,161,28
423,161,27
424,161,26
425,161,25
426,161,24
427,161,23
428,161,22
429,161,21
430,161,20
431,161,19
432,161,18
433,161,17
434,161,16
435,161,15
436,161,14
437,161,13
438,161,12
439,161,11
440,161,10
441,161,9
442,161,8
443,161,7
444,161,6
445,161,5
446,161,4
447,161,3
448,161,2
449,161,1
450,161,0
451,161,0
452,161,1
453,161,2
454,161,3
455,161,4
456,161,5
457,161,5.83095
458,161,6
459,161,6
460,161,6
461,161,6.08276
462,161,6.32456
463,161,6.7082
464,161,7.2111
465,161,7.81025
466,161,8
467,161,8.06226
468,161,8.24621
469,161,8.544
470,161,8.94427
471,161,9.43398
472,161,10
473,161,10.198
474,161,10.4403
475,161,10.7703
476,161,11.1803
477,161,11.6619
478,161,12.2066
479,161,12.8062
480,161,13.4536
481,161,14.0357
482,161,14.1421
483,161,14.3178
484,161,14.5602
485,161,14.8661
486,161,15.2315
487,161,15.6525
488,161,16.1245
489,161,16.6433
490,161,17.2047
491,161,17.8045
492,161,18.3576
493,161,18.868
494,161,18
495,161,17
496,161,16
497,161,15
498,161,14
499,161,13
500,161,12
501,161,11
502,161,10
503,161,9
504,161,8
505,161,7
506,161,6
507,161,5
508,161,4
509,161,3
510,161,2
511,161,1
512,161,0
0,162,0
1,162,1
2,162,2
3,162,3
4,162,4
5,162,5
6,162,6
7,162,7
8,162,8
9,162,9
10,162,10
11,162,11
12,162,12
13,162,13
14,162,14
15,162,15
16,162,14.5602
17,162,13.6015
18,162,12.6491
19,162,11.7047
20,162,10.7703
21,162,9.84886
22,162,8.94427
23,162,8.06226
24,162,7.2111
25,162,6.40312
26,162,5.65685
27,162,5
28,162,4.47214
29,162,4.12311
30,162,4
31,162,4
32,162,4.12311
33,162,4.47214
34,162,5
35,162,5
36,162,5
37,162,4.24264
38,162,3.60555
39,162,3.16228
40,162,3
41,162,3
42,162,3
43,162,3
44,162,3.16228
45,162,2.23607
46,162,1.41421
47,162,1
48,162,1
49,162,1
50,162,0
51,162,0
52,162,0
53,162,1
54,162,0
55,162,0
56,162,0
57,162,1
58,162,2
59,162,3
60,162,2
61,162,1
62,162,0
63,162,0
64,162,0
65,162,0
66,162,1
67,162,1.41421
68,162,2.23607
69,162,3.16228
70,162,4.12311
71,162,5
72,162,5.83095
73,162,6.7082
74,162,7.61577
75,162,8.544
76,162,9.48683
77,162,10.4403
78,162,11.3137
79,162,12.0416
80,162,12.7279
81,162,12.8062
82,162,12.2066
83,162,11.6619
84,162,11.1803
85,162,10.7703
86,162,10.2956
87,162,9.84886
88,162,9.48683
89,162,9.21954
90,162,9.05539
91,162,9
92,162,9
93,162,9
94,162,9
95,162,9
96,162,8.48528
97,162,7.81025
98,162,7.07107
99,162,6.40312
100,162,5.83095
101,162,5
102,162,4
103,162,3
104,162,2
105,162,1
106,162,0
107,162,0
108,162,1
109,162,0
110,162,1
111,162,2
112,162,3
113,162,4
114,162,5
115,162,6
116,162,7
117,162,8
118,162,9
119,162,9.8995
120,162,10.6301
121,162,11.4018
122,162,12.2066
123,162,13.0384
124,162,13.8924
125,162,14.7648
126,162,15.6525
127,162,16.5529
128,162,17.4642
129,162,18.3848
130,162,19.3132
131,162,20.2485
132,162,21.1896
133,162,22.1359
134,162,23.0868
135,162,24.0416
136,162,25
137,162,25.9615
138,162,26.9258
139,162,27.8927
140,162,28.8617
141,162,29.8329
142,162,30.8058
143,162,31.7805
144,162,32.7567
145,162,33.7343
146,162,34.7131
147,162,35.6931
148,162,36.6742
149,162,37.6563
150,162,38.6394
151,162,39.6232
152,162,39.2046
153,162,38.4187
154,162,37.6431
155,162,36.8782
156,162,36.1248
157,162,35.3836
158,162,34.6554
159,162,33.9411
160,162,33.2415
161,162,32.5269
162,162,31.8277
163,162,31.1448
164,162,30.4795
165,162,29.8329
166,162,29.2062
167,162,28.6007
168,162,28.0179
169,162,27.4591
170,162,26.9258
171,162,26.2488
172,162,25.4951
173,162,24.7588
174,162,24.0416
175,162,23.3452
176,162,22.6716
177,162,21.9545
178,162,21.095
179,162,20.2485
180,162,19.4165
181,162,18.6011
182,162,17.8045
183,162,17.0294
184,162,16.2788
185,162,15.5563
186,162,14.8661
187,162,14.2127
188,162,13.6015
189,162,13
190,162,12.0416
191,162,11.0454
192,162,10.0499
193,162,9.05539
194,162,8.06226
195,162,7.07107
196,162,6.08276
197,162,5.09902
198,162,4.12311
199,162,3.16228
200,162,2.23607
201,162,1.41421
202,162,1
203,162,0
204,162,1
205,162,2
206,162,2
207,162,2
208,162,2
209,162,2.23607
210,162,2.82843
211,162,2.82843
212,162,2.23607
213,162,2
214,162,2
215,162,2
216,162,1.41421
217,162,1
218,162,1
219,162,1
220,162,1
221,162,1
222,162,1
223,162,1
224,162,1
225,162,0
226,162,0
227,162,0
228,162,0
229,162,0
230,162,0
231,162,0
232,162,0
233,162,0
234,162,1
235,162,2
236,162,3
237,162,3.60555
238,162,3.16228
239,162,3
240,162,3
241,162,3
242,162,2.82843
243,162,2.23607
244,162,1.41421
245,162,1
246,162,1
247,162,0
248,162,0
249,162,0
250,162,0
251,162,0
252,162,0
253,162,1
254,162,2
255,162,1.41421
256,162,1
257,162,0
258,162,0
259,162,1
260,162,1.41421
261,162,1.41421
262,162,1
263,162,1
264,162,1
265,162,1
266,162,1
267,162,1
268,162,1
269,162,1
270,162,1.41421
271,162,2
272,162,2
273,162,2
274,162,2
275,162,2
276,162,1.41421
277,162,1
278,162,1
279,162,1
280,162,1.41421
281,162,2
282,162,1.41421
283,162,1
284,162,1
285,162,1
286,162,1
287,162,1
288,162,1.41421
289,162,2.23607
290,162,2.23607
291,162,1.41421
292,162,1
293,162,1
294,162,1
295,162,0
296,162,0
297,162,0
298,162,1
299,162,1
300,162,1
301,162,1
302,162,1.41421
303,162,2
304,162,2.23607
305,162,1.41421
306,162,1
307,162,0
308,162,0
309,162,0
310,162,1
311,162,2
312,162,1
313,162,0
314,162,0
315,162,1
316,162,1.41421
317,162,1
318,162,1
319,162,1
320,162,1
321,162,1.41421
322,162,2.23607
323,162,2.82843
324,162,2
325,162,1
326,162,0
327,162,0
328,162,1
329,162,2
330,162,2
331,162,2
332,162,1
333,162,0
334,162,0
335,162,0
336,162,0
337,162,1
338,162,2
339,162,2
340,162,2.23607
341,162,2.82843
342,162,3
343,162,3
344,162,3
345,162,2.82843
346,162,2
347,162,1
348,162,0
349,162,0
350,162,1
351,162,1
352,162,1
353,162,0
354,162,0
355,162,0
356,162,0
357,162,0
358,162,1
359,162,2
360,162,2.23607
361,162,2
362,162,2
363,162,2
364,162,2.23607
365,162,2.82843
366,162,3.60555
367,162,3
368,162,2
369,162,1
370,162,0
371,162,0
372,162,1
373,162,1
374,162,1
375,162,1.41421
376,162,2.23607
377,162,3.16228
378,162,4.12311
379,162,5.09902
380,162,6.08276
381,162,7.07107
382,162,8.06226
383,162,9.05539
384,162,10.0499
385,162,11.0454
386,162,12.0416
387,162,13.0384
388,162,14.0357
389,162,15.0333
390,162,16.0312
391,162,17.0294
392,162,18.0278
393,162,19.0263
394,162,20.025
395,162,21.0238
396,162,22.0227
397,162,23.0217
398,162,24.0208
399,162,25.02
400,162,26.0192
401,162,27.0185
402,162,28.0179
403,162,29.0172
404,162,30.0167
405,162,31.0161
406,162,32.0156
407,162,33.0151
408,162,34
409,162,34.0147
410,162,34.0588
411,162,34.0147
412,162,34
413,162,34
414,162,34
415,162,34
416,162,34
417,162,33.0151
418,162,32.0156
419,162,31.0161
420,162,30.0167
421,162,29.0172
422,162,28.0179
423,162,27.0185
424,162,26.0192
425,162,25.02
426,162,24.0208
427,162,23.0217
428,162,22.0227
429,162,21.0238
430,162,20.025
431,162,19.0263
432,162,18.0278
433,162,17.0294
434,162,16.0312
435,162,15.0333
436,162,14.0357
437,162,13.0384
438,162,12.0416
439,162,11.0454
440,162,10.0499
441,162,9.05539
442,162,8.06226
443,162,7.07107
444,162,6.08276
445,162,5.09902
446,162,4.12311
447,162,3.16228
448,162,2.23607
449,162,1.41421
450,162,1
451,162,0
452,162,1
453,162,2
454,162,3
455,162,4
456,162,4.47214
457,162,5
458,162,5
459,162,5
460,162,5
461,162,5.09902
462,162,5.38516
463,162,5.83095
464,162,6.40312
465,162,7
466,162,7
467,162,7.07107
468,162,7.28011
469,162,7.61577
470,162,8.06226
471,162,8.60233
472,162,9.05539
473,162,9.21954
474,162,9.48683
475,162,9.84886
476,162,10.2956
477,162,10.8167
478,162,11.4018
479,162,12.0416
480,162,12.7279
481,162,13.0384
482,162,13.1529
483,162,13.3417
484,162,13.6015
485,162,13.9284
486,162,14.3178
487,162,14.7648
488,162,15.2643
489,162,15.8114
490,162,16.4012
491,162,17
492,162,17.4929
493,162,18.0278
494,162,18
495,162,17
496,162,16
497,162,15
498,162,14
499,162,13
500,162,12
501,162,11
502,162,10
503,162,9
504,162,8
505,162,7
506,162,6
507,162,5
508,162,4
509,162,3
510,162,2
511,162,1
512,162,0
0,163,0
1,163,1
2,163,2
3,163,3
4,163,4
5,163,5
6,163,6
7,163,7
8,163,8
9,163,9
10,163,10
11,163,11
12,163,12
13,163,13
14,163,14
15,163,15
16,163,14.8661
17,163,13.9284
18,163,13
19,163,12.083
20,163,11.1803
21,163,10.2956
22,163,9.43398
23,163,8.60233
24,163,7.81025
25,163,7.07107
26,163,6.40312
27,163,5.83095
28,163,5.38516
29,163,5.09902
30,163,5
31,163,5
32,163,5.09902
33,163,5.38516
34,163,5.83095
35,163,6
36,163,5.65685
37,163,5
38,163,4.47214
39,163,4.12311
40,163,4
41,163,4
42,163,4
43,163,4
44,163,3.16228
45,163,2.23607
46,163,1.41421
47,163,1
48,163,1
49,163,0
50,163,0
51,163,0
52,163,0
53,163,1
54,163,0
55,163,0
56,163,0
57,163,1
58,163,2
59,163,3
60,163,2
61,163,1
62,163,0
63,163,0
64,163,0
65,163,0
66,163,1
67,163,2
68,163,2.82843
69,163,3.60555
70,163,4.47214
71,163,5.38516
72,163,6.32456
73,163,7.2111
74,163,8.06226
75,163,8.94427
76,163,9.84886
77,163,10.7703
78,163,11.7047
79,163,12.6491
80,163,13.4536
81,163,13.6015
82,163,13.0384
83,163,12.53
84,163,12.083
85,163,11.6619
86,163,11.1803
87,163,10.7703
88,163,10.4403
89,163,10.198
90,163,10.0499
91,163,10
92,163,10
93,163,10
94,163,10
95,163,9.8995
96,163,9.21954
97,163,8.48528
98,163,7.81025
99,163,7
100,163,6
101,163,5
102,163,4
103,163,3
104,163,2
105,163,1
106,163,0
107,163,0
108,163,1
109,163,0
110,163,1
111,163,2
112,163,3
113,163,4
114,163,5
115,163,6
116,163,7
117,163,7.81025
118,163,8.48528
119,163,9.21954
120,163,10
121,163,10.8167
122,163,11.6619
123,163,12.53
124,163,13.4164
125,163,14.3178
126,163,15.2315
127,163,16.1555
128,163,17.088
129,163,18.0278
130,163,18.9737
131,163,19.9249
132,163,20.8806
133,163,21.8403
134,163,22.8035
135,163,23.7697
136,163,24.7386
137,163,25.7099
138,163,26.6833
139,163,27.6586
140,163,28.6356
141,163,29.6142
142,163,30.5941
143,163,31.5753
144,163,32.5576
145,163,33.541
146,163,34.5254
147,163,35.5106
148,163,36.4966
149,163,37.4833
150,163,38.4708
151,163,39.4588
152,163,39.8246
153,163,39.0512
154,163,38.2884
155,163,37.5366
156,163,36.7967
157,163,36.0694
158,163,35.3553
159,163,34.6554
160,163,33.9411
161,163,33.2415
162,163,32.5576
163,163,31.8904
164,163,31.241
165,163,30.6105
166,163,30
167,163,29.4109
168,163,28.8444
169,163,28.3019
170,163,27.6586
171,163,26.9072
172,163,26.1725
173,163,25.4558
174,163,24.7588
175,163,24.0832
176,163,23.3238
177,163,22.4722
178,163,21.6333
179,163,20.8087
180,163,20
181,163,19.2094
182,163,18.4391
183,163,17.6918
184,163,16.9706
185,163,16.2788
186,163,15.6205
187,163,15
188,163,14.1421
189,163,13.1529
190,163,12.1655
191,163,11.1803
192,163,10.198
193,163,9.21954
194,163,8.24621
195,163,7.28011
196,163,6.32456
197,163,5.38516
198,163,4.47214
199,163,3.60555
200,163,2.82843
201,163,2
202,163,1
203,163,0
204,163,1
205,163,1
206,163,1
207,163,1
208,163,1
209,163,1.41421
210,163,2.23607
211,163,2
212,163,1.41421
213,163,1
214,163,1
215,163,1
216,163,1
217,163,0
218,163,0
219,163,0
220,163,0
221,163,0
222,163,0
223,163,0
224,163,0
225,163,0
226,163,0
227,163,1
228,163,1
229,163,1
230,163,0
231,163,0
232,163,0
233,163,0
234,163,1
235,163,2
236,163,3
237,163,2.82843
238,163,2.23607
239,163,2
240,163,2
241,163,2
242,163,2
243,163,1.41421
244,163,1
245,163,0
246,163,0
247,163,0
248,163,1
249,163,1
250,163,1
251,163,1
252,163,0
253,163,1
254,163,2
255,163,1
256,163,0
257,163,0
258,163,0
259,163,0
260,163,1
261,163,1
262,163,0
263,163,0
264,163,0
265,163,0
266,163,0
267,163,0
268,163,0
269,163,0
270,163,1
271,163,1
272,163,1
273,163,1
274,163,1
275,163,1
276,163,1
277,163,0
278,163,0
279,163,0
280,163,1
281,163,1
282,163,1
283,163,0
284,163,0
285,163,0
286,163,0
287,163,0
288,163,1
289,163,2
290,163,2
291,163,1
292,163,0
293,163,0
294,163,0
295,163,0
296,163,1
297,163,0
298,163,0
299,163,0
300,163,0
301,163,0
302,163,1
303,163,1
304,163,1.41421
305,163,2.23607
306,163,1.41421
307,163,1
308,163,1
309,163,1
310,163,1.41421
311,163,2.23607
312,163,1.41421
313,163,1
314,163,1
315,163,1.41421
316,163,2.23607
317,163,1.41421
318,163,1
319,163,1
320,163,1.41421
321,163,2.23607
322,163,2.82843
323,163,3
324,163,2
325,163,1
326,163,0
327,163,0
328,163,1
329,163,1
330,163,1
331,163,1
332,163,1.41421
333,163,1
334,163,1
335,163,1
336,163,1
337,163,1.41421
338,163,2.23607
339,163,3
340,163,3.16228
341,163,3.60555
342,163,4
343,163,4
344,163,4
345,163,3.16228
346,163,2.23607
347,163,1.41421
348,163,1
349,163,0
350,163,0
351,163,0
352,163,1
353,163,1
354,163,1
355,163,1
356,163,0
357,163,0
358,163,1
359,163,2
360,163,3
361,163,3
362,163,3
363,163,3
364,163,3.16228
365,163,3.60555
366,163,4.12311
367,163,3.16228
368,163,2.23607
369,163,1.41421
370,163,1
371,163,0
372,163,0
373,163,0
374,163,0
375,163,1
376,163,2
377,163,3
378,163,4
379,163,5
380,163,6
381,163,7
382,163,8
383,163,9
384,163,10
385,163,11
386,163,12
387,163,13
388,163,14
389,163,15
390,163,16
391,163,17
392,163,18
393,163,19
394,163,20
395,163,21
396,163,22
397,163,23
398,163,24
399,163,25
400,163,26
401,163,27
402,163,28
403,163,29
404,163,30
405,163,31
406,163,32
407,163,32.9848
408,163,33.9559
409,163,34.9285
410,163,35.0571
411,163,35.0143
412,163,35
413,163,35
414,163,35
415,163,35
416,163,34.0588
417,163,33.0606
418,163,32.0624
419,163,31.0644
420,163,30.0666
421,163,29.0689
422,163,28.0713
423,163,27.074
424,163,26.0768
425,163,25.0799
426,163,24.0832
427,163,23.0868
428,163,22.0907
429,163,21.095
430,163,20.0998
431,163,19.105
432,163,18.1108
433,163,17.1172
434,163,16.1245
435,163,15.1327
436,163,14.1421
437,163,13.1529
438,163,12.1655
439,163,11.1803
440,163,10.198
441,163,9.21954
442,163,8.24621
443,163,7.28011
444,163,6.32456
445,163,5.38516
446,163,4.47214
447,163,3.60555
448,163,2.82843
449,163,2
450,163,1
451,163,0
452,163,1
453,163,2
454,163,2.82843
455,163,3.16228
456,163,3.60555
457,163,4
458,163,4
459,163,4
460,163,4
461,163,4.12311
462,163,4.47214
463,163,5
464,163,5.65685
465,163,6
466,163,6
467,163,6.08276
468,163,6.32456
469,163,6.7082
470,163,7.2111
471,163,7.81025
472,163,8.06226
473,163,8.24621
474,163,8.544
475,163,8.94427
476,163,9.43398
477,163,10
478,163,10.6301
479,163,11.3137
480,163,12
481,163,12.0416
482,163,12.1655
483,163,12.3693
484,163,12.6491
485,163,13
486,163,13.4164
487,163,13.8924
488,163,14.4222
489,163,15
490,163,15.6205
491,163,16.1245
492,163,16.6433
493,163,17.2047
494,163,17.8045
495,163,17
496,163,16
497,163,15
498,163,14
499,163,13
500,163,12
501,163,11
502,163,10
503,163,9
504,163,8
505,163,7
506,163,6
507,163,5
508,163,4
509,163,3
510,163,2
511,163,1
512,163,0
0,164,0
1,164,1
2,164,2
3,164,3
4,164,4
5,164,5
6,164,6
7,164,7
8,164,8
9,164,9
10,164,10
11,164,11
12,164,12
13,164,13
14,164,14
15,164,15
16,164,15.2315
17,164,14.3178
18,164,13.4164
19,164,12.53
20,164,11.6619
21,164,10.8167
22,164,10
23,164,9.21954
24,164,8.48528
25,164,7.81025
26,164,7.2111
27,164,6.7082
28,164,6.32456
29,164,6.08276
30,164,6
31,164,6
32,164,6.08276
33,164,6.32456
34,164,6.7082
35,164,7
36,164,6.40312
37,164,5.83095
38,164,5.38516
39,164,5.09902
40,164,5
41,164,5
42,164,5
43,164,4
44,164,3
45,164,2
46,164,1
47,164,0
48,164,0
49,164,0
50,164,0
51,164,0
52,164,1
53,164,1
54,164,1
55,164,0
56,164,0
57,164,1
58,164,2
59,164,3
60,164,2
61,164,1
62,164,0
63,164,0
64,164,0
65,164,1
66,164,1.41421
67,164,2.23607
68,164,3.16228
69,164,4.12311
70,164,5
71,164,5.83095
72,164,6.7082
73,164,7.61577
74,164,8.544
75,164,9.43398
76,164,10.2956
77,164,11.1803
78,164,12.083
79,164,13
80,164,13.9284
81,164,14.4222
82,164,13.8924
83,164,13.4164
84,164,13
85,164,12.53
86,164,12.083
87,164,11.7047
88,164,11.4018
89,164,11.1803
90,164,11.0454
91,164,11
92,164,11
93,164,11
94,164,11
95,164,10.6301
96,164,9.8995
97,164,9.05539
98,164,8.06226
99,164,7.07107
100,164,6.08276
101,164,5.09902
102,164,4.12311
103,164,3.16228
104,164,2.23607
105,164,1.41421
106,164,1
107,164,1
108,164,0
109,164,0
110,164,1
111,164,2
112,164,3
113,164,4
114,164,5
115,164,5.65685
116,164,6.40312
117,164,7.07107
118,164,7.81025
119,164,8.60233
120,164,9.43398
121,164,10.2956
122,164,11.1803
123,164,12.083
124,164,13
125,164,13.9284
126,164,14.8661
127,164,15.8114
128,164,16.7631
129,164,17.72
130,164,18.6815
131,164,19.6469
132,164,20.6155
133,164,21.587
134,164,22.561
135,164,23.5372
136,164,24.5153
137,164,25.4951
138,164,26.4764
139,164,27.4591
140,164,28.4429
141,164,29.4279
142,164,30.4138
143,164,31.4006
144,164,32.3883
145,164,33.3766
146,164,34.3657
147,164,35.3553
148,164,36.3456
149,164,37.3363
150,164,38.3275
151,164,39.3192
152,164,40.3113
153,164,39.6989
154,164,38.9487
155,164,38.2099
156,164,37.4833
157,164,36.7696
158,164,36.0694
159,164,35.3553
160,164,34.6554
161,164,33.9706
162,164,33.3017
163,164,32.6497
164,164,32.0156
165,164,31.4006
166,164,30.8058
167,164,30.2324
168,164,29.6816
169,164,29.0689
170,164,28.3196
171,164,27.5862
172,164,26.8701
173,164,26.1725
174,164,25.4951
175,164,24.6982
176,164,23.8537
177,164,23.0217
178,164,22.2036
179,164,21.4009
180,164,20.6155
181,164,19.8494
182,164,19.105
183,164,18.3848
184,164,17.6918
185,164,17.0294
186,164,16.2788
187,164,15.2971
188,164,14.3178
189,164,13.3417
190,164,12.3693
191,164,11.4018
192,164,10.4403
193,164,9.48683
194,164,8.544
195,164,7.61577
196,164,6.7082
197,164,5.83095
198,164,5
199,164,4
200,164,3
201,164,2
202,164,1
203,164,0
204,164,0
205,164,0
206,164,0
207,164,0
208,164,0
209,164,1
210,164,1.41421
211,164,1
212,164,1
213,164,0
214,164,0
215,164,0
216,164,0
217,164,0
218,164,0
219,164,0
220,164,0
221,164,0
222,164,0
223,164,0
224,164,0
225,164,0
226,164,0
227,164,0
228,164,0
229,164,0
230,164,0
231,164,1
232,164,1
233,164,1
234,164,1.41421
235,164,2
236,164,2
237,164,2.23607
238,164,1.41421
239,164,1
240,164,1
241,164,1
242,164,1
243,164,1
244,164,0
245,164,0
246,164,1
247,164,1
248,164,1
249,164,0
250,164,0
251,164,1
252,164,0
253,164,1
254,164,2
255,164,1
256,164,0
257,164,0
258,164,1
259,164,0
260,164,1
261,164,1
262,164,0
263,164,0
264,164,1
265,164,1
266,164,1
267,164,1
268,164,0
269,164,0
270,164,0
271,164,0
272,164,0
273,164,0
274,164,0
275,164,0
276,164,0
277,164,0
278,164,0
279,164,0
280,164,0
281,164,0
282,164,0
283,164,0
284,164,1
285,164,1
286,164,0
287,164,0
288,164,1
289,164,2
290,164,2
291,164,1
292,164,0
293,164,1
294,164,0
295,164,0
296,164,0
297,164,0
298,164,1
299,164,1
300,164,1
301,164,0
302,164,0
303,164,0
304,164,1
305,164,2
306,164,1.41421
307,164,1
308,164,1
309,164,1
310,164,1
311,164,1.41421
312,164,2.23607
313,164,2
314,164,2
315,164,2.23607
316,164,2
317,164,1
318,164,0
319,164,0
320,164,1
321,164,2
322,164,3
323,164,3
324,164,2
325,164,1
326,164,0
327,164,0
328,164,0
329,164,0
330,164,0
331,164,0
332,164,1
333,164,2
334,164,2
335,164,2
336,164,2
337,164,2
338,164,2
339,164,2
340,164,2.23607
341,164,2.82843
342,164,3.16228
343,164,3.60555
344,164,3.60555
345,164,2.82843
346,164,2.23607
347,164,1.41421
348,164,1
349,164,1
350,164,1
351,164,0
352,164,0
353,164,0
354,164,0
355,164,0
356,164,0
357,164,0
358,164,1
359,164,2
360,164,3
361,164,4
362,164,4
363,164,4
364,164,4.12311
365,164,4.47214
366,164,4.47214
367,164,3.60555
368,164,2.82843
369,164,2.23607
370,164,1.41421
371,164,1
372,164,1
373,164,1
374,164,0
375,164,1
376,164,2
377,164,3
378,164,4
379,164,5
380,164,6
381,164,7
382,164,8
383,164,9
384,164,10
385,164,11
386,164,12
387,164,13
388,164,14
389,164,15
390,164,16
391,164,17
392,164,18
393,164,19
394,164,20
395,164,21
396,164,22
397,164,23
398,164,24
399,164,25
400,164,25.9615
401,164,26.9258
402,164,27.8927
403,164,28.8617
404,164,29.8329
405,164,30.8058
406,164,31.7805
407,164,32.7567
408,164,33.7343
409,164,34.7131
410,164,35.6931
411,164,36.0139
412,164,36
413,164,36
414,164,35.3836
415,164,34.7131
416,164,34.0147
417,164,33.1059
418,164,32.1403
419,164,31.1448
420,164,30.1496
421,164,29.1548
422,164,28.1603
423,164,27.1662
424,164,26.1725
425,164,25.1794
426,164,24.1868
427,164,23.1948
428,164,22.2036
429,164,21.2132
430,164,20.2237
431,164,19.2354
432,164,18.2483
433,164,17.2627
434,164,16.2788
435,164,15.2971
436,164,14.3178
437,164,13.3417
438,164,12.3693
439,164,11.4018
